CN FeODist stdDist valence Pit_e Pit_i Pit_d2 WL_e WL_i WL_d2 Edge_e Edge_slope PCA1 PCA2 PCA3 rPCA1 rPCA2 rPCA3 Pit_e-WL_e WL-Pit_slope
4.0 2.030791184652468 0.02081445357982453 2.01272141211753 7156.003000000215 0.9094732322235228 0.001415569500506919 7131.183000000219 1.1355065467488827 -0.00663974359049746 7119.38047172036 0.6720856161763835 -12.852672955277026 -1.0726345585411596 0.2678448063426484 -12.954125355792005 0.3363140126453163 0.3651213442536734 24.81999999999607 0.009106902277413202
3.788044895446368 2.11228376043871 0.07294990661329961 3.0 7149.903000000219 0.9755338558594432 0.0005440165007364328 7135.593000000222 1.0425762913804832 -0.0032426340568214584 7121.435565438499 0.5966597698763374 -12.364768432358458 0.09831044679549006 0.01536350530308439 -12.605403203406002 -0.08879643890653999 -0.41870587776509316 14.309999999997672 0.004685005976313834
3.0885645260340353 2.0242885385478386 0.13573445673352058 2.0295215086780116 7157.673000000221 0.95413637945816 0.0006581757661106025 7132.223000000221 1.0784041281046899 -0.003574139195716697 7118.228891332483 0.6073088677520819 -12.740654671003632 -1.0067867386463634 -0.4571539519936472 -12.75297395434277 -0.1295051331475151 -0.1289940254207047 25.449999999999818 0.0048828192002566126
4.69281728022279 2.0963349376474762 0.20504174117875312 3.0 7148.473000000219 0.9699444957303117 0.0008282121932712272 7134.843000000215 1.0476668382287715 -0.004352605336155335 7122.679343430223 0.6932984128785096 -12.318662227130975 0.3765664570070385 0.3959698702155682 -12.679345198203483 0.22434118302078065 -0.40126857922677406 13.630000000003747 0.005702299522996215
3.227684142758342 2.170493673495851 0.112459433835292 3.0 7149.993000000221 0.9433213915840721 0.0007482189179341958 7132.65300000022 1.06473854474836 -0.005155240583309961 7120.905851398287 0.7620409514415163 -12.541523689631216 -0.4381641977613334 0.30221069553290203 -12.742592213159853 0.37934570605847184 -0.2266506573268825 17.340000000001055 0.007002142627697832
5.0 2.111996959686551 0.09617768661115088 3.0 7155.503000000215 0.9126517954801395 0.0009227581154735987 7133.873000000215 1.1162138284654488 -0.00825527393333303 7123.148868236228 0.701694104903855 -12.391810412600083 0.4550678522124065 0.9710838663342282 -12.794767741324954 0.7128286735446329 0.19936693558980734 21.63000000000011 0.009411097225395666
4.0 1.8124674330060868 0.038271306225260635 3.0 7171.053000000217 0.9138243345028737 0.0013658537190153197 7139.34300000022 1.1171487603068795 -0.003718137797648069 7124.700077299547 0.41335835953427513 -12.15956893789513 1.6343623779587837 -0.37962418382965735 -12.830483864190857 -0.7553189755530927 0.20532684305572557 31.709999999997308 0.006411997029455157
5.524858601709802 1.960821393442283 0.023317435996461265 2.475141398290198 7163.2630000002155 0.917003875687331 0.0012656073500316722 7137.233000000216 1.180053471702231 -0.005142648968892161 7122.9832713034 0.5223748911748096 -12.563518836519595 1.0007316910715156 0.212822149240254 -12.986500496361206 -0.36718274571403203 0.43209153470845685 26.029999999999745 0.010105631810023151
4.703660975064546 1.8711494724816093 0.08517779630206615 2.2963390249354534 7167.513000000214 0.9417361729072076 0.0007847169725128111 7137.673000000214 1.1269957317224413 -0.0042626736651563135 7122.143173595237 0.4350072288583562 -12.445265326764982 0.7329052731989755 -0.16927326039340762 -12.767524566977894 -0.6597701551193526 0.016990086730027887 29.839999999999236 0.006208430255202361
5.6737048554756075 2.2680910187193657 0.1575299621619221 3.0 7144.303000000223 0.9178862782601801 0.0022488611028936845 7131.8830000002135 1.0713521804476709 -0.009100724076560596 7122.102560344427 0.8384457815375019 -12.402992594254222 -0.2863380153202133 0.8093284690751071 -12.70076723248943 0.8704387116544585 -0.3165654145219077 12.420000000009168 0.012356352833122183
3.8600794533830856 1.8646820304091016 0.04036900798448084 3.0 7169.533000000215 0.9176536540184299 0.0012501332646852603 7139.063000000214 1.1104692745249103 -0.002916564580957015 7123.931880423226 0.45774197775915226 -12.244300809695051 1.3514939409147169 -0.1833700482423224 -12.808104313619037 -0.6581651879179737 0.10727973409412828 30.470000000001164 0.006328047932604956
4.397348295267197 1.9295199415399966 0.0668703898489964 3.0 7174.743000000223 0.9661018755624834 0.0005210399900423823 7138.073000000223 1.0610794492076896 -0.00321320098528588 7123.838060464248 0.48384352143375486 -12.191203064647741 1.1235935396968957 -0.08246142328231254 -12.707896248991442 -0.41239552554295433 -0.3213922543823644 36.67000000000007 0.0025900620028689943
4.384371826501166 1.8183219236079924 0.1309104486542763 3.0 7174.10300000022 0.9312096518297629 0.000979192673611351 7141.4630000002135 1.106041453663382 -0.0027573353733600925 7124.718401407246 0.3458142705061278 -12.034603240158788 1.5399565612156993 -0.6525854967827691 -12.673448560091643 -1.003888828867426 -0.1474217937882405 32.640000000006694 0.005356366477744586
5.0 2.067019927898543 0.1368907596421564 2.728724298326197 7159.043000000219 0.9278718617581018 0.0010871373556931019 7134.3930000002165 1.1099686566320415 -0.005850985544952891 7122.579282104795 0.6527677593662538 -12.440254386406377 0.3961378157928144 0.6269636572168648 -12.801274070047919 0.2794093356185063 0.17921071387933996 24.650000000002365 0.007387293909692586
5.000000000000001 1.9044480233631005 0.189379378659659 3.0000000000000004 7171.953000000215 0.9519661411645222 0.000751229380924201 7140.403000000222 1.0768334261564256 -0.0026362960792170043 7124.318640651964 0.37430814275501634 -12.078888086146627 1.3621785468404957 -0.39699583642379443 -12.66758610361029 -0.7597300042350437 -0.2044782026200176 31.549999999992906 0.003957758636828258
4.545500213216225 1.971659090205487 0.057540836289590815 2.0 7160.8530000002165 0.9565629897784963 0.0006646427319623172 7134.333000000215 1.1075482478721637 -0.004147241223773079 7120.157488100751 0.606282682374939 -12.66396611671222 -0.2986365639264057 -0.06843514091071212 -12.799421441972497 -0.20609000630913732 -0.06735278913526166 26.520000000001346 0.005693260109112357
5.910349256664588 2.242201811322765 0.06942456642344697 2.0448253716677063 7144.303000000223 0.8899600862164309 0.001701076146609637 7128.983000000213 1.1383830943421265 -0.011520317597657481 7119.686108953092 0.9200714151638514 -12.69492892846974 -1.7758203694355246 0.3690039320767201 -12.844094499009287 1.3707228092771027 -0.11572397449463834 15.320000000009713 0.016215601052580818
4.445987860698809 2.1423551465164667 0.1402211430572073 2.2770060696505956 7146.773000000214 0.9495196871249985 0.00039854701205932486 7131.123000000218 1.0856826882753 -0.007281620602039851 7120.160957597085 0.6815536731520524 -12.589905969171815 -0.8584255559449224 0.278184123988778 -12.73768203080132 0.5153422884552743 -0.05111654553637601 15.649999999995998 0.00870051125561254
3.0 2.0371569911272673 0.17758196167000515 2.865427101259178 7155.623000000218 0.9760330777437147 0.00014967962203016327 7134.433000000217 1.0454304686618445 -0.002999767692024591 7120.6034632960345 0.5905484166675972 -12.476231693252696 -0.2487793642803594 -0.08270294589167515 -12.645440967143028 -0.04672160208881471 -0.35031419969108013 21.19000000000051 0.0032750066502184112
5.405461856040292 2.000533219787794 0.132960755874084 2.9999999999999996 7162.543000000222 0.9285345125677866 0.0010624498392175497 7136.48300000022 1.1157236638837573 -0.006182288552203374 7124.085185871686 0.5346227315150343 -12.245711855366608 1.2216219768838552 0.37327534216620395 -12.795423676201953 0.02309026254190416 0.321702428171287 26.06000000000131 0.007183006573904884
5.73168741834382 1.942662818641844 0.1396468237029384 2.0 7163.313000000217 0.9238865096280103 0.0012344856403778692 7134.293000000214 1.1784481488754794 -0.008111708433844456 7121.81228069247 0.5198275317029146 -12.680956349126106 0.40342944848592116 0.4791409388317279 -12.970558759693688 -0.16305677125957352 0.6287082091627711 29.020000000002256 0.008771937947879026
4.472990397182565 1.9510922856042532 0.11729776874426986 2.2364951985912827 7162.303000000216 0.9308633134265725 0.001049727161861469 7135.333000000216 1.110865188848599 -0.0038054885842520036 7121.027226632045 0.45097225797815277 -12.57668748487123 0.13245145739168218 0.06014580753983534 -12.785863887633766 -0.35550666734036496 0.20000883614707687 26.970000000000255 0.006674151851020571
4.0 2.1767533507526786 0.026444542389935346 3.0000000000000004 7150.363000000219 0.9315559408312027 0.0006258611495724153 7132.16300000022 1.1005431985704799 -0.007245528774735277 7121.33741083336 0.8054538948437517 -12.627897428184504 -0.46296927269201915 0.6681327723578929 -12.859146774431006 0.6946547051406512 -0.07909452201163525 18.19999999999891 0.009285014161499301
3.1353940548438226 2.036025699607072 0.15806134325217489 2.864605945156178 7160.663000000222 0.9830781755774983 0.00026915094153423524 7134.673000000223 1.0565695844113374 -0.003369131218455834 7121.114814532587 0.6293620389483676 -12.487180611746886 -0.05791213114336302 0.02331202209670169 -12.701888151290209 -0.05355080954680835 -0.32658823375915214 25.98999999999978 0.0028276802167695155
3.202612287933924 2.2054760760894903 0.06485554371620092 2.797387712066076 7146.463000000218 0.9446125778729852 0.0008480000701638346 7131.23300000022 1.0620663091783344 -0.005722492060211692 7120.134038454407 0.82120522074004 -12.608829606971263 -0.8964683068915147 0.09684670447578558 -12.755504650245427 0.5401480405256374 -0.32890768856699193 15.229999999997744 0.0077119981159137615
5.0 2.029791827471417 0.034809796957780526 2.7154893114917606 7159.123000000221 0.8962218154915405 0.0013449927338538004 7134.513000000219 1.144545194740562 -0.00730180624186616 7122.903994755909 0.636908912591152 -12.516383121189342 0.5401003568449653 0.8230397834385813 -12.914285117907538 0.415387957222205 0.4792480064191924 24.61000000000149 0.010090344544860078
3.0 2.013872378662156 0.15167848376490625 2.0 7159.183000000222 0.9596358945266453 0.0006134856023187751 7132.423000000215 1.0733851099107572 -0.0033889350392612982 7118.195432132044 0.5993825541391649 -12.717697519119564 -0.9570443372854202 -0.5158295036602691 -12.724264938828085 -0.192411388774687 -0.18203025206642343 26.760000000006585 0.004250718063680265
5.70044541733057 1.9695362353685995 0.17902322875740595 2.7004454173305703 7165.973000000222 0.9624075781795474 0.0005179379125586081 7137.593000000224 1.0761898670911756 -0.0031604166617071883 7123.080921623173 0.4701868264533673 -12.261223829331605 0.8585376322762227 0.015679409097462793 -12.683022916735986 -0.3488466617139902 -0.11870907586319435 28.37999999999829 0.004009242033531891
5.2384859844142 1.8657930415835997 0.12612178097130078 2.6192429922071 7175.183000000223 0.9170525412051814 0.0011513495168369303 7143.063000000217 1.152881304674748 -0.0032181783882201387 7123.992905159485 0.2836165515876583 -12.163299550649295 1.3637791026591972 -1.0604206835365375 -12.70954118370671 -1.3989285636702147 -0.3427239378982514 32.12000000000626 0.00734211592370861
2.9074945935587335 2.0455713488442764 0.12926927855380746 2.0925054064412674 7154.073000000216 0.9669464786379943 0.00031673047518054886 7131.193000000219 1.0553549545591356 -0.0035658088370915664 7117.93146292231 0.6897734930065988 -12.69256309259444 -1.20969375061316 -0.6217323702547681 -12.700982260400796 0.05181518517922434 -0.28818167667681127 22.87999999999647 0.0038640068147357933
3.1035397064522874 1.8437290226685952 0.1314776006585334 2.0000000000000004 7171.073000000218 0.9798406935196861 0.00042848343428936175 7137.463000000221 1.038196628659332 -0.0011872535776724646 7119.545494064234 0.3620721396627671 -12.52238559519552 -0.15961472386849473 -0.6736924800173463 -12.590369830441666 -0.6245072639372431 -0.5595856606983038 33.609999999996944 0.001736267037775998
4.190515017098672 1.8066945609264087 0.11939664668934186 2.3968383390328905 7171.643000000219 0.9489172965221524 0.0008441550058968517 7140.713000000218 1.1191540086856546 -0.0029240297960697603 7122.583293248851 0.28492228360468297 -12.364648407313812 0.9637160842712855 -0.771317907810316 -12.728582699875862 -1.0983912992157912 -0.252912978396977 30.9300000000012 0.00550393508449711
5.734739133280857 1.8365135585454002 0.08912329279153751 3.0 7173.293000000223 0.9074221524126741 0.0013168790347073411 7142.033000000215 1.1850532944161836 -0.004641946165229172 7126.336140168303 0.38427230758879505 -12.039893317020722 2.147653314551145 -0.8599399560151489 -12.94928502160749 -1.0307221467471726 0.3221834604964102 31.260000000008404 0.008881354510666501
3.8452234440329818 2.1977979229942295 0.004375182085010367 2.9999999999999996 7145.813000000214 0.9438501021612148 0.0011921066045417206 7131.69300000022 1.0543820926324923 -0.006177024782783036 7121.115648402094 0.8390316071002721 -12.510821451810406 -0.5771440202167766 0.34867553151501907 -12.725239296919828 0.6381706725307249 -0.4711635105271639 14.119999999993524 0.007828044650943921
4.559178046717355 1.8121312382590704 0.035945987108601904 3.0000000000000004 7172.0630000002175 0.9065107793452384 0.0013278262067650815 7141.583000000216 1.1657470409602544 -0.0036253907143013464 7124.837009751044 0.3454111432877611 -12.182871528315276 1.7061306316304115 -0.7932406537156899 -12.870432967631874 -1.13358251746983 0.1894649665347128 30.480000000001382 0.00850512669340565
5.031541877397076 1.9624665685740637 0.14669981518312913 2.968458122602924 7163.433000000219 0.9372607560499865 0.0008800968209765614 7137.053000000222 1.1049329120887843 -0.005089971102378854 7123.953702636716 0.5727909393907424 -12.206055805426459 1.1686860852853604 0.3008074752468437 -12.734182883720884 -0.07468966979633607 0.13230967503032875 26.37999999999738 0.0063560332084463406
5.0 2.2852748568012577 0.11084179971852917 2.0 7142.773000000221 0.9124216505775924 0.001812290442160247 7128.573000000215 1.0989661478757042 -0.009419845181657394 7119.086613133091 0.9940244098502171 -12.663197431905951 -1.7844860390328448 -0.21699155676887694 -12.784040293555694 1.0657056759468992 -0.3359005801485 14.200000000006185 0.013136936429438775
5.603333555475409 2.1221613037977223 0.05038464184146545 2.8016667777377045 7153.633000000216 0.9066672150481847 0.0007373153432244095 7132.783000000223 1.1505273318121119 -0.010350135104530978 7122.6440533699915 0.7294092845257496 -12.543061078466106 0.03685872175719285 1.1899114780921023 -12.881266667272325 1.0071727493236535 0.30072305503956276 20.849999999993088 0.011695928861583117
5.0 1.9876353506855509 0.12820481517864202 2.0 7159.953000000218 0.9247240101590373 0.0009888022389770157 7134.453000000218 1.1449937815812126 -0.005278953401077757 7120.603191785562 0.5875163572286546 -12.693642000698645 -0.10431047653925773 0.19595543694898854 -12.868115776825178 -0.21913228597523915 0.2622798085773921 25.5 0.008638030251850011
2.6809820932326907 2.116974330378932 0.03958070549439412 3.0 7155.433000000214 0.9541203642530375 0.0005067047526008395 7132.743000000222 1.070655413501427 -0.004630322480991822 7120.655465603344 0.7562123519429593 -12.623918133770484 -0.46175712790715495 0.20911542306420128 -12.805388858991883 0.25878332985333247 -0.15592550227594693 22.689999999991414 0.005135965149776714
3.4862121220645994 1.8402469009055706 0.04449327143253793 2.0 7166.023000000223 0.9306749869908488 0.0008052184774509641 7138.343000000219 1.1157035300031402 -0.0024584939151139906 7119.890607563298 0.3600915415427892 -12.560212127470155 0.1547406930032249 -0.5848040273955273 -12.65822519462506 -0.9717923727243688 -0.16926920256652345 27.68000000000393 0.00668455718974946
3.5500282839175217 1.8589043009060457 0.11624152175002062 2.5500282839175217 7170.183000000219 0.9648648430402693 0.0006812651554000126 7137.3130000002175 1.0815943500565413 -0.002908869431994532 7121.951294501617 0.37812781986838684 -12.470680294071999 0.5750104249737069 -0.297026950600649 -12.764778140746985 -0.6216817524006367 -0.21030143230656906 32.87000000000171 0.0035512475514531752
4.812182131192079 1.820953308406585 0.10566665790422801 2.1878178688079206 7171.443000000215 0.9362694962641169 0.000857578874580156 7139.7330000002175 1.1241768890685082 -0.0024798347619814365 7122.9559084829925 0.36334815377858165 -12.359409227656233 1.0956580295815086 -0.5072410614453682 -12.764642494041087 -0.9715811661408499 -0.06598554513825627 31.709999999997308 0.005925808666174937
4.862204299464272 1.8538448710976185 0.16505071456867176 2.0 7171.69300000022 0.9350795967214719 0.0007939907187282103 7138.963000000222 1.1170890608635788 -0.0028580535826883136 7121.916708059833 0.3894221166023055 -12.409553713488926 0.7543160894774494 -0.49518390805819434 -12.70424128155098 -0.9387335802053293 -0.21910313657343528 32.729999999998654 0.005560936881824455
3.0 1.9830838075790735 0.13856505841386169 3.0 7157.263000000222 0.997340811687072 2.688648303994512e-05 7136.883000000218 1.0248942606858207 -0.0016464774454938436 7121.285724273376 0.5635533549074205 -12.394879006214143 0.07597667710261391 -0.15043776639053952 -12.618194364418777 -0.17688070269792555 -0.5648176823364279 20.380000000003747 0.0013519847398794705
4.113325222138188 1.841469914657891 0.049924817741295854 2.886674777861812 7169.78300000022 0.9244526316496767 0.0010967974650721857 7140.133000000216 1.1392092468592672 -0.003847351881525185 7123.53462027585 0.41097298016852757 -12.281829319757753 1.2872370684869434 -0.3836743386927789 -12.794783743462446 -0.9054150136892745 -0.028863668394834008 29.650000000004184 0.007243056162211135
2.349905254527746 2.1681595400522435 0.048446796461753094 2.174952627263873 7146.413000000217 0.9558329320872466 0.0011067703586942201 7130.383000000223 1.0386208023632437 -0.003216217967505486 7117.3158762026405 0.7497058546914122 -12.70661284420127 -1.3726714018819837 -0.8396100866682219 -12.691894455218996 0.15442439903340344 -0.42699091549769186 16.02999999999429 0.005164558345354123
4.332734159391682 2.135080545088634 0.024997598987310243 2.6672658406083185 7151.963000000223 0.9216886031591154 0.0006352599024594952 7132.133000000219 1.1293628787396286 -0.007984160299567833 7121.156762650151 0.74260361444402 -12.684710343942069 -0.5075589223272655 0.7496580343278678 -12.903861180794177 0.6755662983105892 0.1703267339925163 19.830000000003565 0.01047273200103257
4.306365360462856 1.8556123097931654 0.017668199025483285 2.6936346395371444 7178.373000000218 0.9616216885812326 0.0005980505879410458 7140.183000000217 1.0712072466563185 -0.003012319826911636 7122.874944487145 0.3407492932558478 -12.210599654869382 0.8741793859956464 -0.5912225925192427 -12.596449599287418 -0.83226410322645 -0.6520573301163908 38.19000000000051 0.002869483060358324
3.0 2.100405579141487 0.04804712581635251 2.0 7147.303000000215 0.9525281060371503 0.00039826554720789886 7129.9230000002235 1.0758276713418282 -0.005138209471233779 7117.712946767985 0.7625574063991609 -12.765336582638064 -1.514911432391874 -0.5580496491663449 -12.785358616376325 0.2860449851880136 -0.1822617373406592 17.379999999991924 0.007094336323632634
4.804632076626441 2.1809025389700674 0.14210436521968375 2.0 7145.203000000221 0.9361350090095543 0.0013404224463720027 7130.033000000215 1.1092259358529457 -0.00751837980761394 7119.271514965769 0.8394639848859158 -12.75302384315302 -1.378625236398316 -0.0030032317110177953 -12.861046151446796 0.6748309142715347 -0.11803590180856416 15.17000000000644 0.011410080872993934
2.2015072064372596 1.9178368870274216 0.06224661394850774 2.2015072064372596 7162.053000000221 0.9640106631874992 0.000570992072512766 7135.04300000022 1.048679393096502 -0.0021871615785151732 7118.492110558064 0.45981363252064344 -12.594149357090597 -0.5734434691035661 -0.6264070587160828 -12.59617103454151 -0.4756258584809415 -0.3777220532203325 27.010000000001128 0.0031347178788966763
3.0 2.1068013745411367 0.1496330796013014 2.0 7153.2830000002195 0.9646488899407322 0.00032248099191001245 7130.333000000222 1.0690303439391358 -0.00416419490001374 7117.777289518817 0.7465884228655657 -12.75484510131199 -1.3811395325273472 -0.6505687445021083 -12.768495927898742 0.15537000584698718 -0.2214834763751603 22.949999999998 0.004548211503198811
4.310236594212575 2.1294787730440747 0.1669534554660338 3.0 7146.433000000217 0.9769391581964461 0.0005597745800223208 7133.563000000219 1.0450906520697667 -0.00500304847106392 7121.9992366726565 0.6116330363872127 -12.368295788729473 0.07688964335847137 0.33649978860656726 -12.669098141011638 0.23670606510525716 -0.2929415512067193 12.869999999998072 0.005295376369334177
5.152146140049035 2.305921263356958 0.09078660274679119 2.1521461400490347 7141.993000000214 0.9339562376786111 0.0018425398640165014 7129.233000000218 1.0532659990948996 -0.007022699530789822 7119.053186434918 0.8850796858840331 -12.616969768793592 -1.4197267475950837 -0.40499984911485726 -12.714722397765392 0.6800901280165864 -0.49160050502739283 12.75999999999567 0.009350294781843961
2.5455182696981753 2.0901830764126528 0.08747296750579914 2.8181605767672755 7151.603000000215 0.9403445579164496 0.0011076601347248527 7133.4830000002175 1.0495208512464498 -0.003250409836841328 7120.392291535216 0.7486941356085632 -12.545184300934956 -0.5034103539937055 0.02832363353634948 -12.703072425937991 0.20339710809536404 -0.3222968337046743 18.119999999997162 0.006025181751104709
5.319537237256432 2.081715653069785 0.08947345074108382 2.9999999999999996 7151.573000000214 0.9237120347458228 0.0005862710195092546 7134.193000000222 1.1474584854363798 -0.00914024488096743 7122.952539130571 0.6490887921298614 -12.514548232474791 0.5053460494980689 0.9062708066516205 -12.90125676915733 0.5781451179456186 0.33178099364710034 17.379999999991924 0.012873788877483376
3.461961215221172 1.9810173763889174 0.05541986416378703 2.461961215221172 7160.363000000216 0.9261877949850243 0.0011415997647201692 7134.253000000213 1.104372326431248 -0.004839460781003169 7120.246383062268 0.45655745182137775 -12.627755023299645 -0.1717897096792863 0.060064977567008904 -12.768993678689313 -0.32995006677103267 0.2024367002315679 26.1100000000024 0.006824378837464849
5.899652266950687 1.8614962555167727 0.07537740367759482 2.0 7166.813000000219 0.8904041049604683 0.0017007750663378118 7136.413000000219 1.2347044662542719 -0.00826520086594229 7123.219434155691 0.46201769859967334 -12.681712025768206 1.3209617275552232 0.11991774274774758 -13.157949361366974 -0.5952224790350549 0.9474034325162437 30.400000000000546 0.011325669779401231
4.741365751189243 1.82380336079635 0.030378355763314727 2.258634248810756 7170.913000000214 0.9158732877607351 0.0012218600564661841 7138.623000000214 1.1143352107896134 -0.00296996508053482 7123.069648675138 0.397151877846051 -12.320965001949443 1.13110815380867 -0.383456924064274 -12.749063348239407 -0.8859248760632472 0.04987356125400888 32.289999999999964 0.006146234841402247
3.687876030280915 1.8663166897427814 0.0019591308075725 1.9999999999999998 7164.093000000213 0.9082253913759195 0.0014942558601571676 7134.853000000216 1.1245381175103935 -0.004213875033354242 7120.317510859944 0.42876153964019226 -12.657256246768895 0.043221596332951195 -0.07479187431787548 -12.806701546497521 -0.6531100002452082 0.312469741466054 29.239999999997053 0.007397836051111346
4.0 1.9132163106587814 0.17733470245875077 3.0000000000000004 7167.243000000219 0.9816137002046598 0.0002423140998963902 7139.643000000216 1.0703131590126769 -0.002588384240276298 7123.083853598664 0.4501802589956967 -12.258486964922568 0.8657309669975175 -0.14278979656973334 -12.676542271306577 -0.47077222147744463 -0.3953060166099891 27.600000000003092 0.0032137485075364918
3.0801796978693154 2.0192528230548237 0.1133986116867641 2.270044924467329 7157.813000000213 0.9610976764722216 0.0004154332755579304 7133.493000000218 1.0608180927597326 -0.0035282056320973254 7118.697649218047 0.4277769279619561 -12.582948119972327 -0.6093958835699167 -0.36584633983154 -12.602166532442668 -0.39970248251059937 -0.14685529227356797 24.31999999999516 0.004100346064454395
4.0 2.2044348342845725 0.019600733286235496 2.0 7144.583000000219 0.9240058702573157 0.0012727402998180537 7128.723000000218 1.1232435591178977 -0.008338051349365827 7118.301319909986 0.9373099708805464 -12.879715942389309 -1.9311384665221987 -0.30979982334697276 -12.965514073691814 0.9000037137328162 -0.10748613172359311 15.860000000000582 0.012562275464096766
3.945878576614036 2.124619263124126 0.006363668515563557 2.054121423385965 7150.063000000223 0.9249738008840507 0.0009028412184530765 7129.74300000022 1.104108925407897 -0.0068463057778522796 7118.718918641513 0.7841671984689029 -12.786883132020868 -1.5342478234080752 -0.10620848436335462 -12.866814968704455 0.654847548359497 -0.00756448753676997 20.320000000003347 0.008815704947038233
3.078185007601561 2.102892766956832 0.1137339588393537 2.078185007601561 7151.723000000217 0.9527185442808103 0.0004882043891374366 7130.553000000216 1.0767282052642433 -0.0044890925288143535 7118.271995496855 0.7746851227795608 -12.775478789912395 -1.3370712797685396 -0.4571275595570694 -12.816250799339166 0.26744584725762316 -0.17696748225268033 21.170000000000982 0.005857801652500107
5.086390751186713 1.8519569222161811 0.11709986389236246 2.9136092488132874 7171.253000000222 0.9219217594716443 0.0010261744787243288 7142.333000000222 1.1030439522120725 -0.001394724573611228 7124.397994908437 0.4453049952069874 -12.085430278628646 1.466905733042898 -0.34281073804273254 -12.684275009340327 -0.775652966607839 -0.13841680894746533 28.920000000000073 0.006262869735146187
5.0 2.172166391397089 0.2333424469511884 2.614609878652934 7145.473000000217 0.9684245094152307 0.0009376836995755866 7132.983000000217 1.038518868048702 -0.004753345288488475 7121.188071970615 0.6149317497758553 -12.417448780503886 -0.24535715071000175 0.1578347004751467 -12.637133064026756 0.2335273688626074 -0.3932301093330608 12.490000000000691 0.005612038321334466
5.0 1.84592740567467 0.06926859086352469 2.0 7167.4630000002235 0.9026671821785341 0.0016143514314226337 7136.573000000222 1.1632643307743833 -0.005587898099790323 7123.200463899433 0.45926238880739456 -12.544133166461876 1.1607891858807822 0.035612636574917644 -13.010214455697259 -0.5571559433410503 0.5682416030403536 30.890000000001237 0.008436294871992189
3.0027913848555943 1.757462492593698 0.0788837853568855 2.9972086151444057 7175.463000000218 0.9558495528145078 0.0008129549922131218 7141.433000000224 1.08309831652373 -0.002384383266385015 7123.21789270575 0.27452563402505503 -12.182551277056229 1.030436566108854 -0.8768424922449076 -12.617412967887779 -1.1237824551941071 -0.5144183587596172 34.02999999999429 0.00373931130500275
4.866601079013499 1.904833642818574 0.16886602714647805 2.4333005395067495 7171.393000000214 0.9584528873648227 0.000555294545900864 7142.693000000219 1.0843653033918395 -0.0011128109034252986 7121.91950248023 0.3459765733776381 -12.344227345585232 0.6184352939855766 -0.5615945204136833 -12.631573216448682 -0.8340175190295984 -0.41279890414203857 28.69999999999436 0.004387192196064163
5.437955073286485 1.8991345860474305 0.04628791959058361 3.0 7166.763000000218 0.8929294454725146 0.0015721186319428426 7138.433000000221 1.1810132947865786 -0.006335087874287382 7125.33545058843 0.5235228368190279 -12.222364682918656 1.9334188860924906 -0.028218909274166815 -12.999041122200493 -0.2840832176045878 0.6916111136545022 28.3299999999972 0.010168861606568741
5.821051483296098 2.1469245097316887 0.11572319148824797 2.0 7149.93300000022 0.91512600944218 0.0004522414898122662 7130.353000000222 1.1661940115595677 -0.010357265967098073 7120.146385603956 0.7846111113255949 -12.804850995893176 -1.255054306978507 0.7160198428327867 -12.967271845701433 0.9807921803327999 0.32556144124289466 19.57999999999811 0.012822676308345859
4.102176420046649 1.9663532083675146 0.06144168511060341 3.0 7163.47300000022 0.9599974969267066 0.0006295034926662169 7135.9430000002185 1.0939882056670829 -0.005130347406900881 7122.902528338866 0.5131819985125128 -12.359528889847475 0.7198721501462167 0.2580022776126756 -12.760535106581969 -0.10076857219031266 0.03876892773524565 27.530000000001564 0.004867079867067516
5.753900152524381 2.0455513740881863 0.21817286577434483 2.9999999999999996 7171.273000000222 0.9869840114617862 0.0002502378415591977 7137.94300000022 1.1009653537735336 -0.004367991308651398 7123.193398207792 0.5476262352642307 -12.35588846251064 0.9190609841927772 0.05904064478034876 -12.795194252202972 -0.3160168013906369 -0.2536102129549058 33.330000000001746 0.0034197822475770003
4.0821934366378585 1.909192216689029 0.10850331156349542 2.5205483591594646 7163.45300000022 0.9510860745696997 0.0005926228530128697 7138.963000000222 1.1186528680789174 -0.003716080616555928 7121.1123035437495 0.31370178727922404 -12.5004116264228 0.4828133465802781 -0.4945127020797972 -12.707640206750803 -0.8909811544850941 -0.1161281068589517 24.489999999997963 0.006842253716179322
5.911428835349939 1.9585511608472486 0.08733763666166414 2.0885711646500598 7162.283000000216 0.886536086789159 0.0016894284537993798 7134.423000000217 1.2009912619138279 -0.00784298288314389 7122.245814163527 0.5852787158365933 -12.685001933409975 0.5222665781405125 0.6843376747170384 -13.028236770550748 0.00840955326898346 0.8364587107261947 27.859999999998763 0.011286976853003693
3.0 2.1516112688484337 0.050882310822837826 2.7697937210865486 7145.803000000214 0.969197809786011 0.0008192993528055581 7132.153000000219 1.0455096823651229 -0.00431047531224138 7120.217291388501 0.7355152061086738 -12.595571334935087 -0.6652282280663959 -0.057992262500416336 -12.741790232780406 0.29023432065384475 -0.43154101715320436 13.64999999999418 0.005590613375761495
4.0 1.8920440998172554 0.142396829152457 2.0 7170.373000000223 0.9483708190276462 0.0008213676017110316 7136.323000000217 1.091060304280699 -0.0032004217875858387 7120.514291527941 0.3998095317406858 -12.578242127783993 0.20677895884053743 -0.464292346992793 -12.73488719447382 -0.7818278782107566 -0.25260109729164615 34.05000000000655 0.004190586938414842
