CN FeODist stdDist valence Pit_e Pit_i Pit_d2 WL_e WL_i WL_d2 Edge_e Edge_slope PCA1 PCA2 PCA3 rPCA1 rPCA2 rPCA3 Pit_e-WL_e WL-Pit_slope
5.829747785796624 2.2889966996241564 0.051888416959677656 2.9432492619322077 7145.233000000222 0.89341286394427 0.0021841429631574982 7131.22300000022 1.1135497071790024 -0.011171939122700536 7122.012004414213 0.8668943040753065 -12.516579227351869 0.15900472652181719 1.131605310495948 -12.913567644116657 -1.1298433961434111 0.14424983592206653 14.010000000002037 0.015712836776209875
3.55780924769073 1.9762425077230203 0.13378687134070433 2.9999999999999996 7163.46300000022 0.9434052148506687 0.0007388175304878786 7137.103000000223 1.0943452439171424 -0.00365140864877489 7121.781967017466 0.48893612207011694 -12.397997745136784 0.7436049527515928 -0.4368987723903418 -12.823602376153687 0.7139539899682932 0.16253703086418447 26.359999999996944 0.005726101254419239
3.4259942055967665 2.091119655888446 0.07339225443762468 3.0 7155.6530000002185 0.9416031779608058 0.0007327546325264223 7133.793000000213 1.0824984517385383 -0.004566917735093767 7121.456001102878 0.7196060685140333 -12.572081430918725 0.3925958532987449 0.20951365080859508 -12.94047670871722 0.028513388029474895 0.10612552225042693 21.86000000000513 0.006445346467415344
5.3285789884263295 2.1045851651208873 0.09594644164284014 2.3285789884263295 7149.4930000002205 0.9693802076636834 0.0005589109008941051 7134.223000000223 1.067676410857335 -0.004065263898844762 7120.516100085974 0.6090527309004325 -12.491769277171521 0.09140406344947427 -0.14670072963000844 -12.777074535961692 0.3252116803886863 0.28148045558957246 15.269999999997708 0.006437210425256468
5.000000000000001 2.3089032971117334 0.05153083994287803 3.0 7145.043000000218 0.9054628179232851 0.002024468144234959 7131.323000000222 1.0832417558994647 -0.009383764536519124 7121.874420687172 0.9435385249216626 -12.478131840746716 0.12089021101615283 0.9553886490472682 -12.87162068990704 -0.8978102718349171 0.32390193167433656 13.719999999995707 0.012957648540541926
4.572414160631416 2.1615888801668395 0.058934339874291 2.286207080315708 7150.263000000216 0.9152806880009932 0.0007647893351947488 7130.593000000217 1.1108045952672005 -0.00835578367386347 7119.673458533147 0.6279663508354709 -12.698018110101675 -0.5700885495842636 0.55296819397482 -12.907384226273873 -0.39637199431787506 -0.2672177472260211 19.669999999999163 0.009940208808653568
4.041801887868295 2.0206958305196046 0.13068047210729752 2.0 7157.783000000223 0.9437930624380206 0.0008365543680000087 7132.343000000214 1.1257183669970636 -0.005607686237585341 7119.383261617862 0.6459032608620296 -12.843831187203829 -0.3443983004033326 -0.05771060530138078 -13.032795084992296 0.32184245975935266 -0.09134905807379345 25.440000000009604 0.007151151908764713
3.108684724586073 1.9033944055263172 0.03923607200476586 2.8913152754139264 7166.723000000217 0.943155799933462 0.000915403071122256 7137.303000000217 1.0759002558834685 -0.0024221340955143944 7121.518455381899 0.42767168197794225 -12.403126934295368 0.6229210170055285 -0.5575748350583279 -12.802052714844223 0.7939849542512785 0.21343986306200513 29.420000000000073 0.004512048128824139
1.9999999999999998 2.041793191306662 0.07417292459960208 3.0 7153.923000000223 0.9512251813269855 0.0009618978502601294 7135.573000000221 1.0444151093216367 -0.00223114582809103 7120.2468358482465 0.6699078443670039 -12.501749057296266 -0.024036432736014024 -0.2695073576005435 -12.76472857008925 0.40577138283454794 0.46970703563169014 18.350000000001273 0.005078470190443855
5.0 2.169430761504226 0.12837967700083938 2.0 7150.41300000022 0.922941443859088 0.0006966455179391318 7130.093000000216 1.1174291722925402 -0.008301671952093415 7119.871611110409 0.8696579320054165 -12.738475598489035 -0.7205560938146518 0.5863083809839537 -12.976887330126125 -0.5785122678564226 -0.05837802164639516 20.320000000003347 0.009571246478022646
2.0 2.211129651303468 0.027553472714054752 2.0 7144.63300000022 0.9502861855006903 0.0010626464519436496 7128.503000000213 1.0424286116789805 -0.004305523697567537 7116.991769270402 0.9973774063161851 -12.784396790049552 -1.6601913325435698 -0.6975800445202982 -12.881142575450014 -0.17835358948454394 0.5140918640952195 16.130000000006476 0.005712487673791269
4.135341176093875 2.0433436699059775 0.10336434202798603 2.5676705880469375 7158.203000000221 0.9426016811846034 0.0008641721094271304 7133.493000000218 1.0949404194470909 -0.005791948372024791 7121.296472721912 0.5126916468640401 -12.516146173717493 0.40773875531815834 0.07784751729529274 -12.867778110236152 0.1327090652342633 -0.1683077028013571 24.710000000003674 0.006165064276101368
5.206479175509958 2.081889770867774 0.07814016951221506 2.0000000000000004 7154.923000000213 0.9020013271973815 0.001239066936831179 7131.3330000002225 1.1557430714040278 -0.008938373610156702 7120.474840153651 0.7400311237764292 -12.771789189868432 -0.13769530784845657 0.6728718096503545 -13.046324629873737 -0.3545963815750581 -0.4738729469918268 23.58999999999014 0.01075632658782333
4.315720410277317 1.982699860097362 0.059792746103231875 2.0 7158.963000000217 0.9100958536222593 0.0014969628003846935 7132.323000000213 1.1470758228935003 -0.006281900239990534 7120.169996006744 0.6435377717749389 -12.851339262170669 -0.028198965686865918 0.17184439884383085 -13.109947616899346 0.2130530973749808 -0.3934509508084667 26.640000000003965 0.008895644492162376
4.824727008878446 2.062807355558893 0.12325717460453711 3.0 7158.813000000214 0.9243555457574432 0.0009523006649914123 7134.8030000002145 1.1130325411422235 -0.006820012190544844 7123.15158697744 0.6512075417388772 -12.334658347265918 1.2063856108026418 0.0926510903011841 -12.901207841635479 -0.0436616000976191 -0.23013859107920442 24.00999999999931 0.007858267196367587
5.036975225682473 1.9714409997738653 0.03476314843697057 3.0 7166.263000000218 0.910387190715454 0.0010598540767237097 7139.543000000213 1.1851537575642568 -0.006315181773075551 7123.643942445312 0.3932104076057297 -12.259488796887501 1.4762864627294705 -1.088279063702184 -12.960486145008606 1.2562242952363154 -0.12785188337191222 26.720000000004802 0.010283179897034183
4.311006188606131 2.053570037340014 0.0489071742567007 2.311006188606131 7155.643000000218 0.9147517299900977 0.0009967869074589686 7132.64300000022 1.1421934096925694 -0.006965916474754863 7120.264484938537 0.5924049441596873 -12.798689525399512 0.04114258074277527 0.22687946927670138 -13.051448947584905 0.15175891681655485 -0.3680577920586181 22.99999999999818 0.009888768682716945
3.8751022959766406 2.044602782450565 0.0849154358945296 3.0000000000000004 7158.4330000002155 0.9267728151111657 0.0010282613271961338 7134.363000000216 1.1075780665345611 -0.005689379056761368 7122.08290165991 0.5902711132661307 -12.516980980649805 0.7872034392198377 0.09378059996322763 -12.96161678732647 0.13320273286705575 -0.19208604467850998 24.06999999999971 0.007511643183356777
5.582388588100791 2.0814846517714374 0.11070441159484835 2.582388588100791 7157.64300000022 0.9061409535177227 0.0012712145380788797 7133.443000000217 1.1448486823410635 -0.008552520196491997 7122.308442119764 0.6296103048256909 -12.530937420240885 0.8699819631250942 0.3597598046126643 -12.990300954031312 -0.19974049153610995 -0.5018173508769244 24.200000000003456 0.009863955736500276
2.0 1.935685607044753 0.0881719205353945 3.0 7160.583000000221 0.962487290719049 0.000404116673458077 7137.503000000222 1.0476900034749457 -0.0018893846820411397 7120.454075541867 0.5555795066515512 -12.417534142423545 0.1492986935260926 -0.47585982515999525 -12.699922361527445 0.6412819989116267 0.5382799843513855 23.079999999999018 0.0036916253360442055
4.774261490491548 2.055785208861362 0.11421472650296939 2.0 7156.403000000214 0.9201875255092418 0.0010662715765885622 7132.043000000217 1.1390869807713448 -0.007081484225679446 7120.126442711961 0.6664386044935549 -12.755069313806782 -0.11952409875832942 0.29649516465914505 -13.002242162916207 0.04107427753833004 -0.3256340206725725 24.359999999996944 0.00898602033095774
4.621302258447672 2.0463805510680477 0.07434492863671079 2.378697741552328 7157.773000000223 0.924897205854554 0.0010155242524678698 7133.013000000217 1.1124706003020177 -0.0061628243175348985 7121.042758907208 0.6683595209512629 -12.611023756976724 0.2897134180741712 0.23990955989056764 -12.946310817100366 0.06459791194269304 -0.1862820344517 24.760000000005675 0.007575662134386942
3.5934863678606304 2.199780466722128 0.0786863726179349 2.0 7147.683000000224 0.9463162642266821 0.00048669293373215794 7130.143000000217 1.0777430395068448 -0.005805688239046702 7118.358913426192 0.6708367929247481 -12.744260854659604 -1.0282679411504174 -0.048037850610748445 -12.876128586674632 -0.0754158383781034 0.07352775003644885 17.54000000000633 0.007492974645388554
2.2891830056766107 2.300573987069036 0.08917658490587768 2.8554084971616946 7144.043000000217 0.9545444315479894 0.0009714496951307439 7131.093000000217 1.017703713688933 -0.004188599302956675 7119.845576143335 0.8983309221851861 -12.543628657239967 -0.6154897929870854 0.02048844199328273 -12.777971398847065 -0.19894456150218776 0.6229787447313244 12.949999999999818 0.004877164644088384
3.3860350705781572 2.226355767462183 0.0635427015080675 3.0 7147.52300000022 0.9354899107187701 0.0009114093602047291 7131.423000000214 1.0699718924595547 -0.006544245669815041 7120.858389190228 0.87780893574616 -12.607997644582479 -0.1905635203699818 0.5491711698220596 -12.913697211824822 -0.47472358917311136 0.28879651671597095 16.10000000000582 0.00835291812054261
3.0901469336727168 2.157547147558765 0.0822067475888434 2.0 7147.893000000217 0.9452750498934782 0.0005366920718952173 7129.223000000218 1.0815415647151196 -0.005572769452566462 7117.906236462185 0.8860494485603607 -12.840226961914475 -1.418789503345591 -0.22822255249568335 -12.969734342863305 -0.23478313538678064 0.20654747600371337 18.669999999999163 0.007298688528208224
6.0 2.010702050801847 0.11188548337055074 2.9067053412331876 7160.723000000214 0.9066063629958361 0.0011956631096321502 7135.763000000215 1.167094341402651 -0.008232253945195112 7123.894118664455 0.6076869512813674 -12.35535839338204 1.6385538011304956 -0.2382924272418473 -13.034060910671528 0.06672778536092161 -0.5644611978113505 24.959999999999127 0.010436217083606729
2.2579159917714593 2.115975129251839 0.06654769146467102 2.9999999999999996 7151.553000000214 0.9440791280008944 0.0008777607163334977 7133.493000000218 1.0487889033779882 -0.003789543558951891 7120.388460352523 0.7046749727661379 -12.527570879157317 -0.06050183005306253 0.003704106621637643 -12.798846124146209 0.1513920050951456 0.32827566143864173 18.059999999995853 0.005797883464956691
2.549854200298362 2.16745833405194 0.06177417649399734 2.549854200298362 7149.133000000213 0.9602765947296599 0.0004322915914123371 7132.093000000218 1.0396013675767866 -0.0031811220546629215 7118.543898095802 0.5688622647356303 -12.645022492508339 -0.727788954178151 -0.329231212354796 -12.771984798420528 0.2131271529173271 0.3071804501738198 17.039999999994507 0.0046552096741286535
4.258224194902784 2.141144488277698 0.1397117042257422 3.0 7150.523000000222 0.948580182572418 0.0005437255112816786 7133.323000000214 1.0880114645941408 -0.0060432935744536564 7121.822111915303 0.7560825553875297 -12.512248579187961 0.49133197073277424 0.3585950761848928 -12.920209157561601 -0.15552957484457375 0.10706229071634121 17.200000000008004 0.008106469884980106
2.5973738365712817 2.2023267933403465 0.10414055352410867 2.5973738365712817 7147.763000000215 0.9721624144029616 0.00029285414093749296 7132.093000000218 1.036756097548555 -0.003533453534210196 7119.0241838997135 0.5488900203034033 -12.635780822449718 -0.5742476469167994 -0.24112857672841898 -12.79680186719228 0.19294164738087127 0.3058194336972839 15.669999999996435 0.004122124004186862
3.1127606126987946 2.147758161768064 0.04119398474577818 2.0 7147.723000000214 0.9344728108358487 0.0008472779655654961 7129.77300000022 1.0843653657974537 -0.005781399898818762 7117.821263451365 0.6977270376986939 -12.800121994940373 -1.230608514801677 -0.11946534262079796 -12.90551522295302 -0.0687824502895561 0.05801868667517107 17.94999999999345 0.00835056016499497
3.9184990394916825 2.317586082048961 0.05658904517649137 3.0 7145.263000000223 0.9184388422617511 0.0017673366015102943 7131.3830000002135 1.071378710441196 -0.007739147251939471 7120.747493713943 0.7472657939420981 -12.53237494225152 -0.17808024770808628 0.5846981090996556 -12.825098759159246 -0.4912426902815772 0.1739364304502411 13.880000000009204 0.01101872249130717
5.128982003215811 1.9086043047954822 0.07293266117917174 3.0 7166.723000000217 0.8977910833089889 0.0014385306912334528 7138.433000000221 1.1681970324902393 -0.0058298640825960035 7124.3907745712595 0.4818066865780488 -12.203179370128643 1.7912042844387346 -0.9287990847293233 -13.015018437745999 0.8714031376314542 -0.4104953176099744 28.289999999996326 0.009558358048118965
3.143643993990461 1.9247852934674519 0.033896317544290566 1.9999999999999998 7160.983000000219 0.9262751220992089 0.0011832015966994902 7133.753000000223 1.1091255119795675 -0.0036891851440401524 7118.951304358392 0.5008124764018953 -12.777618264315647 -0.2632266378192967 -0.4465421188496445 -12.92546707762433 0.7323915509109208 -0.009327977864060255 27.229999999995925 0.0067150345163564445
3.348468498785415 2.0659125508194336 0.04902253544131969 3.0 7157.223000000221 0.9376177646354282 0.000818639036559432 7134.193000000222 1.088884775778765 -0.004358544576366086 7121.45996067044 0.6972597956270348 -12.58429560256163 0.45078394868528665 0.12902162282999005 -12.956726359904906 0.1357019148242382 0.06313138445028565 23.029999999998836 0.006568259276740963
4.440710007383467 1.9680796536171556 0.05063133832622083 3.0 7164.983000000222 0.9113007630913184 0.0012888634526309062 7137.173000000214 1.1331995402801094 -0.0053862657400927105 7123.605641965125 0.5058866491295972 -12.279344428206162 1.496369047100274 -0.5729387546506066 -12.960079382301693 0.6414525552091631 -0.29562208064471385 27.810000000007676 0.00797910022253613
3.0000000000000004 2.007079419762188 0.06207593643628485 3.0000000000000004 7159.733000000223 0.9430531727978253 0.0007045242134129381 7135.07300000022 1.0779878368241098 -0.0038178738903660303 7121.223837549878 0.6098534313610946 -12.492972319100712 0.44434911227967266 -0.1182022080966174 -12.848498256225252 0.4026212310091024 0.14069717468864562 24.660000000002583 0.005471803082979334
2.1939568423586095 1.896339453807943 0.04890477694632969 2.096978421179305 7161.52300000022 0.9579762959180027 0.00047968334859760375 7135.693000000213 1.0687134511757248 -0.00216284579579451 7117.961200244181 0.4668996655331661 -12.65939058799832 -0.5131726063461295 -0.8686724610013142 -12.727964531600188 0.8399636304609821 0.506115368859648 25.830000000007203 0.0042871527393608675
3.0272419206570866 2.0082434908479874 0.11560105275374372 3.0 7161.073000000221 0.967331205088668 0.00030105795856272266 7135.803000000215 1.0389253487388408 -0.0025560920224876327 7121.094925350451 0.5612202025288273 -12.33458771767995 0.33903087257258036 -0.2439329856912355 -12.679818930704672 0.4615464815466894 0.39852365972139747 25.270000000005894 0.002833167536610847
5.375399187313887 2.2149820874106023 0.10193027658018046 3.0 7146.993000000219 0.9242476590151619 0.0011252984988274761 7132.333000000213 1.1036443594166974 -0.00910853036106829 7122.138450494664 0.7964078411033984 -12.478257392419373 0.5170242297945662 0.7241391303491855 -12.907234400760768 -0.5975473142028027 -0.03312048984965088 14.660000000005311 0.012237155552624177
2.9223054284449614 2.0342599491014157 0.1405529380986928 3.0 7159.553000000219 0.9535351427009384 0.0006184965772870754 7134.683000000223 1.0680444388361312 -0.003332748852447054 7120.943173196735 0.621181452423099 -12.517465650767553 0.26503703425708114 -0.10819236483687328 -12.847754821424322 0.3421421995500492 0.2166344938996465 24.869999999996253 0.004604314279662647
3.115405185424149 1.9473256551557592 0.10821105220187668 2.4422974072879255 7160.433000000217 0.9576412726462441 0.0006454416634493754 7135.52300000022 1.0634886360736207 -0.002359868873647031 7120.068368413962 0.5602128398560318 -12.544237572043498 -0.0011527471309243364 -0.3901173062803567 -12.78778337420742 0.5536911815762665 0.3434711440773781 24.909999999997126 0.0042491916269525795
5.754160046084667 1.9818392117594281 0.10590622768333632 2.2458399539153318 7161.143000000223 0.8980484639424728 0.0016362271659797756 7133.713000000223 1.169296129260999 -0.00852022222996851 7122.62052994275 0.65817512182728 -12.585728348880217 1.0870470899435152 0.24378379277104684 -13.097469135664223 -0.08340955801805905 -0.6281188015369508 27.43000000000029 0.009888722760427385
2.4344235048771052 2.114058815553765 0.04800805330035893 2.1086058762192765 7148.7630000002155 0.9615537888035584 0.00037738887459504156 7131.083000000217 1.0412980854593983 -0.003109703914372375 7117.3365736938285 0.7665918235538955 -12.718013714748544 -1.167021827004762 -0.6137954276178347 -12.787118069529807 0.23377893160090546 0.4467465776665551 17.679999999998472 0.004510424018995861
3.292985659483355 2.2790297027265023 0.018650745748052283 2.3535071702583226 7143.313000000222 0.931079498182622 0.0012337698851450085 7128.623000000216 1.0661523252006855 -0.007201406329038207 7118.602375747475 0.9359979313791384 -12.73641642645574 -1.4397699827896633 0.022358823854712634 -12.912757620552211 -0.626493625524354 0.4101806779663826 14.690000000005966 0.00919488271055198
3.0 1.970671483355952 0.05295529983243753 2.186337363512987 7159.303000000214 0.9492482593598109 0.0007083020236997584 7133.453000000217 1.0837800543444576 -0.0036764032640412836 7118.726042045068 0.52482842484106 -12.725095821536906 -0.42647934489285383 -0.4497018002222971 -12.855781819256393 0.5923241174118883 0.16476837127856347 25.849999999996726 0.005204324757627221
5.44880870588268 2.1674563796188333 0.09571645311305457 3.0 7150.253000000216 0.9137848254676546 0.0008113605010073854 7133.283000000213 1.1306451201190333 -0.00898069644872379 7122.681241436357 0.793524828452612 -12.490211064236565 0.8927701972507529 0.6024227621129035 -12.977471054380954 -0.5221810994548115 -0.20230190983012708 16.970000000002983 0.0127790391662546
4.999999999999999 2.105674757692837 0.12162720759759164 1.9999999999999998 7154.993000000214 0.9275658285038921 0.000936114445959646 7131.173000000219 1.1219127398678364 -0.007771147889634733 7120.208495029424 0.7399409694574601 -12.703354709616248 -0.2932217679884509 0.4852552577931468 -12.962255123943319 -0.26194267847420594 -0.22788668984093974 23.81999999999516 0.0081589803259439
3.977903201924451 2.140119676367505 0.025463945546655084 2.0 7153.403000000222 0.9451219343116274 0.0005713246076233247 7131.163000000219 1.0988438932106293 -0.005515075218731624 7118.749666674164 0.6636864792241066 -12.798737921996747 -0.7474852144338602 -0.04205826729727005 -12.948398478809306 0.11014687610753782 -0.004111211872650067 22.24000000000342 0.00691195858358715
3.364834604848184 1.9729995843274484 0.07944992802273121 2.364834604848184 7160.693000000223 0.9390072592770388 0.001075331879096808 7133.553000000219 1.1034399371060388 -0.004586778086235199 7120.430118035801 0.5238722709932342 -12.699953059897464 0.1552282418227191 -0.10764971722128663 -12.978789340102622 0.4114064250578361 -0.12567868831202045 27.140000000003965 0.006058683781465587
4.107898981720224 1.9832294649102689 0.05448586943248597 1.9999999999999998 7159.453000000217 0.9155125614061368 0.001399049297523547 7132.533000000218 1.1403263671099844 -0.005846644117735167 7119.8600190836805 0.573341746479983 -12.84472777822429 -0.07361584453817133 0.02834835238630881 -13.074291529721808 0.37165488923632195 -0.3603888262452477 26.919999999999163 0.008351181489741996
5.4782588039420315 1.9911894796592786 0.12577614606526558 2.0 7159.853000000216 0.9102089403076028 0.0012063116716642952 7133.633000000221 1.1711035120461044 -0.007447922873993207 7121.060186842458 0.6027601947263177 -12.700596798884849 0.534400316508211 0.08793479699428561 -13.040472096959913 0.3523521701644621 -0.4975838003389783 26.219999999994798 0.00995021249956344
2.701977202425398 2.110943523087348 0.08948994231322509 2.701977202425398 7150.263000000216 0.9517885291186072 0.00044701660595336534 7132.2930000002225 1.0596430243756234 -0.004347015847283586 7119.543619058129 0.58483293446503 -12.619989556212065 -0.3983253368773629 -0.04340468552192725 -12.818248852158948 0.115386422673873 0.17811881776462002 17.969999999993888 0.006001919602507115
3.811246851782095 1.9368650565891765 0.06356809214625393 2.1887531482179057 7162.233000000215 0.9213050746517613 0.0013209833737981569 7134.043000000219 1.1283034069183189 -0.004769948962479731 7120.57848883602 0.5580240663570335 -12.722276455304833 0.30702474547256037 -0.18086660231583868 -13.018654578444886 0.5668525535300968 -0.1961080733440248 28.189999999995962 0.007342970282603309
3.9999999999999996 2.106095993233092 0.011860330427794365 2.066179263676498 7151.39300000022 0.919108331801523 0.0008847286048219161 7130.363000000222 1.1360179168342315 -0.006931930254250318 7119.0211875165905 0.8244705537203847 -12.944206105269508 -0.9160035263704785 0.2957180627132676 -13.120039599090315 -0.26706702180999387 -0.16414666429897729 21.029999999997926 0.010314293154195431
2.0 1.8603171663161782 0.009738493272007041 2.8951952923418762 7163.823000000218 0.9576732768105319 0.0005075706110968525 7140.113000000216 1.0584383717451764 -0.0016266212887749987 7120.2924493756345 0.453500300406912 -12.367757908805054 0.1449270242725942 -0.7316233736150035 -12.632395983632025 0.84204207452528 0.6616983214052832 23.710000000001855 0.004249898563249118
2.0 2.193161651305952 0.012384253869490705 2.8613012817694354 7147.293000000215 0.9491010179512271 0.0008794641370712952 7131.4730000002155 1.0335800966065576 -0.003995684139113109 7119.552190348537 0.7676536286286604 -12.608232762362515 -0.628525180867358 -0.018069168920078454 -12.815988439580927 -0.11557344137289915 0.45878236051638854 15.819999999999709 0.005340017614117067
4.456929264345121 2.034587591188835 0.08206428079686923 2.0000000000000004 7157.453000000216 0.9260039648945476 0.0011298452295971373 7132.103000000218 1.134760961774734 -0.00652885416618787 7119.793488005297 0.6455375304389224 -12.806013549005566 -0.2126548194932148 0.15743586775085758 -13.025376737596881 0.17841063786531686 -0.2739763162810256 25.349999999997635 0.00823499001499826
4.563686742083596 1.9302853703410798 0.04458419912576757 2.1454377526388013 7162.4030000002185 0.8995782324362619 0.0014970066375408209 7135.163000000222 1.160207429843692 -0.00578598405409636 7121.468501342086 0.5139925997510295 -12.635234002722282 0.8169472832128892 -0.30449938653870734 -13.02605637952382 0.7285667589340206 -0.4216155340069423 27.239999999996144 0.009567885367381313
2.841474527268927 1.925832486540851 0.0074421648499687345 2.4207372636344635 7161.133000000223 0.9376114932026695 0.0008693818021043853 7135.803000000215 1.095247497622994 -0.0034944243143542053 7119.589258585306 0.3649581904352719 -12.585432649676513 0.12470310452366223 -0.6854605116184201 -12.777106911691671 0.9960435393194674 0.0905214773819929 25.330000000007203 0.006223292712999594
3.798344917096761 2.008157824052268 0.1091255634715709 2.0 7157.743000000222 0.9365637745018512 0.001102980691225497 7131.773000000222 1.1148810241468012 -0.006004382129276564 7119.702942197815 0.6111472472685751 -12.798834937372884 -0.3065548026390441 0.12919829758877943 -13.01293522258994 0.1279031452702042 -0.20385792659353852 25.970000000000255 0.006866278384480102
3.4147996308261677 1.9130368931856534 0.04889876687573611 3.0 7165.473000000222 0.9249087441132666 0.001136176531746358 7137.373000000219 1.1054100725704055 -0.003692410539546387 7122.417651320462 0.467322471493808 -12.360040590380141 1.0258829059220158 -0.5427741444854897 -12.875294949198526 0.8120892321108095 -0.00031522173834863665 28.100000000003092 0.006423534820538042
5.112363234951294 2.007201933421583 0.11261298930712244 2.8876367650487045 7161.2130000002135 0.9151515668829956 0.0010563731023260914 7136.503000000221 1.1396893939088157 -0.005343674345237304 7123.0758711621065 0.5824944646785939 -12.408532820071851 1.3000370300728301 -0.28531015549231 -12.996509236407597 0.4461362559996407 -0.24602752889558754 24.70999999999276 0.00908692136891485
6.0 2.015432612281762 0.11015107435272253 2.490877534570365 7159.793000000214 0.9034522058853804 0.0011735847271765465 7134.773000000214 1.1878564392227673 -0.008652642660145204 7122.569925183829 0.5675658732132856 -12.57508569378767 1.2142315471549803 -0.0427414260235654 -13.083266400033772 0.22560902840909558 -0.6820993235530679 25.020000000000437 0.01136707567295691
5.522415581726984 2.2217962060794942 0.1533286812810057 2.0 7143.953000000215 0.9241619890000384 0.0012496037937737015 7129.2830000002195 1.0999866475567646 -0.009388201680504693 7119.663627418281 0.8564985880618838 -12.677078940796559 -1.0049156771008931 0.6055786189661744 -12.908510554825714 -0.8213257080798493 0.1490781832371506 14.669999999995525 0.011985320965015662
4.215253907235793 2.06063751326455 0.08980264111126118 2.892373046382104 7157.563000000218 0.9257593572204361 0.0009507498566208028 7134.133000000221 1.1267926927665268 -0.006028662369317317 7121.993430763407 0.6944030271795267 -12.613562392186623 0.7418372059859506 0.21256204468393505 -13.046107349615594 0.052434508817376324 -0.18110357315056014 23.429999999997563 0.00858016797038462
2.0 2.0033175413016164 0.05580289190740215 2.4589437247589334 7153.893000000222 0.9527070609709938 0.0006113145434305522 7134.273000000214 1.0564456995261706 -0.0026784598605722465 7118.68357746688 0.5021032132369063 -12.630626171145963 -0.4587317900659447 -0.5239858654591448 -12.75883982885142 0.5591216002071799 0.337503025352345 19.620000000008076 0.00528739238303436
5.520822328452035 2.2277292121717265 0.12937562595065172 2.0 7146.383000000216 0.9210429448206366 0.0006406741548392603 7129.093000000215 1.1175077197818126 -0.009649427512581354 7119.419095909125 0.8555203017732642 -12.746677369542251 -1.1133183078114517 0.6045383235333668 -12.965337339198797 -0.8116776391866675 -0.004123737302404784 17.290000000000873 0.011362913531588551
5.0 2.1910592829507487 0.06360509860641042 2.0 7146.233000000223 0.9082332426700515 0.0010404118611084812 7129.593000000216 1.1229784840288728 -0.00934315971923283 7119.494954808828 0.8693966147616985 -12.750324340977695 -0.9859614069436957 0.6720942417236611 -12.96330279718055 -0.7502106689098228 -0.07108969591100678 16.640000000006694 0.012905363062423975
4.0 2.1419083915038923 0.09433809251693476 2.0 7150.913000000221 0.9312000576076523 0.0007157803816326691 7129.77300000022 1.1046198215331697 -0.006969000863055186 7118.6157109048745 0.7672625946280669 -12.81447274624909 -1.085934991113579 0.16272163189630431 -12.970981079335985 -0.26067034354668517 -0.06345214230674356 21.140000000000327 0.008203394698463326
4.5213360574383366 2.212131542801533 0.06441462617516959 2.0 7144.863000000214 0.9167388401040195 0.0010594841137745448 7128.883000000222 1.0989427428709628 -0.008841875622778161 7118.550395326609 0.7233340916905768 -12.72446849920091 -1.3119564063201292 0.35430333588677554 -12.88578211969665 -0.6138665262358372 -0.04397221914169114 15.979999999992287 0.011401996418462531
3.4404032753236136 2.0613457746175663 0.015186064278446624 2.279798362338193 7157.453000000216 0.9361701219483615 0.0008108396942763108 7132.453000000216 1.1219889511404346 -0.005307307304747155 7119.674157375974 0.6982363597422561 -12.846861975926636 -0.267272944224321 -0.008408729354206862 -13.063395590962177 0.27015285302368797 -0.08432189209513252 25.0 0.007432753167682926
3.0000000000000004 2.064935375360763 0.13312910278649076 2.0 7155.4230000002135 0.9543786058359486 0.0007166584092832551 7130.693000000219 1.0825435315663194 -0.004382452118978364 7118.230020624008 0.7305867791406018 -12.830864960141943 -1.002132533008895 -0.28659878552660784 -12.956512749151427 0.12480768494750238 0.13815729326555415 24.729999999994106 0.00518256877195315
3.0 2.1009634473328536 0.08688386136595479 2.458390794002102 7153.003000000213 0.9499740618808937 0.0005747307441072991 7131.443000000215 1.0762287435238882 -0.004795520323064295 7119.366053392351 0.6738939106384154 -12.744157353557295 -0.588589467716618 0.033156990271314246 -12.93532258855548 -0.014085822614366528 0.11956643604862638 21.55999999999858 0.005855968536317383
2.0000000000000004 2.0503346679017165 0.03854889300571965 2.6224446502859857 7152.943000000222 0.952271969201714 0.0006430612475849529 7133.13300000022 1.0469070945375245 -0.0029054997785493697 7118.959475810927 0.5728293275467093 -12.631577445889814 -0.5187201535212379 -0.34165419459933677 -12.785955288101036 0.3386146924868967 0.30890684288415926 19.81000000000222 0.004777139088127205
4.364330717675642 2.0665444448131023 0.18207939053902544 2.6356692823243577 7152.383000000221 0.9645339577697385 0.00028489786196850275 7134.033000000219 1.079005182053242 -0.004591931490605106 7121.127698403282 0.6470648859524131 -12.516273241941402 0.29620115250052476 0.041977523864479616 -12.856372010702104 0.1752522059637952 0.19469251849445834 18.350000000002183 0.006238213857410895
4.599722355212069 2.070342361894906 0.09304184732328366 3.0 7159.203000000222 0.923539583017086 0.0009408487522399867 7134.993000000219 1.1254518642506188 -0.0067280054927287836 7122.369832581613 0.5783192023488186 -12.45385724639429 1.0064184221203258 -0.04145972358750355 -12.937860606316532 0.2733367871749106 -0.2670948834562945 24.210000000003674 0.008340036399566384
5.824573709523951 1.9905057748420059 0.10562312604122369 2.1754262904760506 7159.653000000221 0.9071001047000246 0.0014684033733392 7133.413000000216 1.161965640897669 -0.008074948325553777 7121.928407529655 0.6353187830982618 -12.629796560989945 0.7814200647489171 0.2969550869277283 -13.052434651795856 -0.016127717383427442 -0.5588872644351888 26.24000000000524 0.00971286342216439
